28,33,917.0,917
28,34,915.0,955
28,35,915.0,955
28,36,995.0,995
28,37,993.0,1033
28,38,993.0,1033
28,39,1073.0,1073
28,40,1071.0,1111
28,41,1071.0,1111
28,42,1151.0,1151
28,43,1149.0,1189
28,44,1229.0,1229
28,45,1229.0,1229
28,46,1227.0,1267
28,47,1307.0,1307
28,48,1307.0,1307
28,49,1305.0,1345
28,50,1385.0,1385
29,1,-15.0,21
29,2,57.0,61
29,3,63.0,103
29,4,63.0,103
29,5,135.0,143
29,6,141.0,185
29,7,141.0,185
29,8,213.0,225
29,9,219.0,267
29,10,291.0,307
29,11,291.0,307
29,12,297.0,349
29,13,369.0,389
29,14,369.0,389
29,15,375.0,431
29,16,447.0,471
29,17,453.0,513
29,18,453.0,513
29,19,525.0,553
29,20,531.0,595
29,21,531.0,595
29,22,603.0,635
29,23,609.0,677
29,24,609.0,677
29,25,681.0,717
29,26,687.0,759
29,27,759.0,799
29,28,759.0,799
29,29,765.0,841
29,30,837.0,881
29,31,837.0,881
29,32,843.0,923
29,33,915.0,963
29,34,921.0,1005
29,35,921.0,1005
29,36,993.0,1045
29,37,999.0,1087
29,38,999.0,1087
29,39,1071.0,1127
29,40,1077.0,1169
29,41,1077.0,1169
29,42,1149.0,1209
29,43,1155.0,1251
29,44,1227.0,1291
29,45,1227.0,1291
29,46,1233.0,1333
29,47,1305.0,1373
29,48,1305.0,1373
29,49,1311.0,1415
29,50,1383.0,1455
30,1,-23.0,21
30,2,65.0,65
30,3,63.0,107
30,4,63.0,107
30,5,151.0,151
30,6,149.0,193
30,7,149.0,193
30,8,237.0,237
30,9,235.0,279
30,10,323.0,323
30,11,323.0,323
30,12,321.0,365
30,13,409.0,409
30,14,409.0,409
30,15,407.0,451
30,16,495.0,495
30,17,493.0,537
30,18,493.0,537
30,19,581.0,581
30,20,579.0,623
30,21,579.0,623
30,22,667.0,667
30,23,665.0,709
30,24,665.0,709
30,25,753.0,753
30,26,751.0,795
30,27,839.0,839
30,28,839.0,839
30,29,837.0,881
30,30,925.0,925
30,31,925.0,925
30,32,923.0,967
30,33,1011.0,1011
30,34,1009.0,1053
30,35,1009.0,1053
30,36,1097.0,1097
30,37,1095.0,1139
30,38,1095.0,1139
30,39,1183.0,1183
30,40,1181.0,1225
30,41,1181.0,1225
30,42,1269.0,1269
30,43,1267.0,1311
30,44,1355.0,1355
30,45,1355.0,1355
30,46,1353.0,1397
30,47,1441.0,1441
30,48,1441.0,1441
30,49,1439.0,1483
30,50,1527.0,1527
31,1,-23.0,21
31,2,65.0,65
31,3,63.0,107
31,4,63.0,107
31,5,151.0,151
31,6,149.0,193
31,7,149.0,193
31,8,237.0,237
31,9,235.0,279
31,10,323.0,323
31,11,323.0,323
31,12,321.0,365
31,13,409.0,409
31,14,409.0,409
31,15,407.0,451
31,16,495.0,495
31,17,493.0,537
31,18,493.0,537
31,19,581.0,581
31,20,579.0,623
31,21,579.0,623
31,22,667.0,667
31,23,665.0,709
31,24,665.0,709
31,25,753.0,753
31,26,751.0,795
31,27,839.0,839
31,28,839.0,839
31,29,837.0,881
31,30,925.0,925
31,31,925.0,925
31,32,923.0,967
31,33,1011.0,1011
31,34,1009.0,1053
31,35,1009.0,1053
31,36,1097.0,1097
31,37,1095.0,1139
31,38,1095.0,1139
31,39,1183.0,1183
31,40,1181.0,1225
31,41,1181.0,1225
31,42,1269.0,1269
31,43,1267.0,1311
31,44,1355.0,1355
31,45,1355.0,1355
31,46,1353.0,1397
31,47,1441.0,1441
31,48,1441.0,1441
31,49,1439.0,1483
31,50,1527.0,1527
32,1,-17.0,23
32,2,63.0,67
32,3,69.0,113
32,4,69.0,113
32,5,149.0,157
32,6,155.0,203
32,7,155.0,203
32,8,235.0,247
32,9,241.0,293
32,10,321.0,337
32,11,321.0,337
32,12,327.0,383
32,13,407.0,427
32,14,407.0,427
32,15,413.0,473
32,16,493.0,517
32,17,499.0,563
32,18,499.0,563
32,19,579.0,607
32,20,585.0,653
32,21,585.0,653
32,22,665.0,697
32,23,671.0,743
32,24,671.0,743
32,25,751.0,787
32,26,757.0,833
32,27,837.0,877
32,28,837.0,877
32,29,843.0,923
32,30,923.0,967
32,31,923.0,967
32,32,929.0,1013
32,33,1009.0,1057
32,34,1015.0,1103
32,35,1015.0,1103
32,36,1095.0,1147
32,37,1101.0,1193
32,38,1101.0,1193
32,39,1181.0,1237
32,40,1187.0,1283
32,41,1187.0,1283
32,42,1267.0,1327
32,43,1273.0,1373
32,44,1353.0,1417
32,45,1353.0,1417
32,46,1359.0,1463
32,47,1439.0,1507
32,48,1439.0,1507
32,49,1445.0,1553
32,50,1525.0,1597
33,1,-25.0,23
33,2,71.0,71
33,3,69.0,117
33,4,69.0,117
33,5,165.0,165
33,6,163.0,211
33,7,163.0,211
33,8,259.0,259
33,9,257.0,305
33,10,353.0,353
33,11,353.0,353
33,12,351.0,399
33,13,447.0,447
33,14,447.0,447
33,15,445.0,493
33,16,541.0,541
33,17,539.0,587
33,18,539.0,587
33,19,635.0,635
33,20,633.0,681
33,21,633.0,681
33,22,729.0,729
33,23,727.0,775
33,24,727.0,775
33,25,823.0,823
33,26,821.0,869
33,27,917.0,917
33,28,917.0,917
33,29,915.0,963
33,30,1011.0,1011
33,31,1011.0,1011
33,32,1009.0,1057
33,33,1105.0,1105
33,34,1103.0,1151
33,35,1103.0,1151
33,36,1199.0,1199
33,37,1197.0,1245
33,38,1197.0,1245
33,39,1293.0,1293
33,40,1291.0,1339
33,41,1291.0,1339
33,42,1387.0,1387
33,43,1385.0,1433
33,44,1481.0,1481
33,45,1481.0,1481
33,46,1479.0,1527
33,47,1575.0,1575
33,48,1575.0,1575
33,49,1573.0,1621
33,50,1669.0,1669
34,1,-19.0,25
34,2,69.0,73
34,3,75.0,123
34,4,75.0,123
34,5,163.0,171
34,6,169.0,221
34,7,169.0,221
34,8,257.0,269
34,9,263.0,319
34,10,351.0,367
34,11,351.0,367
34,12,357.0,417
34,13,445.0,465
34,14,445.0,465
34,15,451.0,515
34,16,539.0,563
34,17,545.0,613
34,18,545.0,613
34,19,633.0,661
34,20,639.0,711
34,21,639.0,711
34,22,727.0,759
34,23,733.0,809
34,24,733.0,809
34,25,821.0,857
34,26,827.0,907
34,27,915.0,955
34,28,915.0,955
34,29,921.0,1005
34,30,1009.0,1053
34,31,1009.0,1053
34,32,1015.0,1103
34,33,1103.0,1151
34,34,1109.0,1201
34,35,1109.0,1201
34,36,1197.0,1249
34,37,1203.0,1299
34,38,1203.0,1299
34,39,1291.0,1347
34,40,1297.0,1397
34,41,1297.0,1397
34,42,1385.0,1445
34,43,1391.0,1495
34,44,1479.0,1543
34,45,1479.0,1543
34,46,1485.0,1593
34,47,1573.0,1641
34,48,1573.0,1641
34,49,1579.0,1691
34,50,1667.0,1739
35,1,-19.0,25
35,2,69.0,73
35,3,75.0,123
35,4,75.0,123
35,5,163.0,171
35,6,169.0,221
35,7,169.0,221
35,8,257.0,269
35,9,263.0,319
35,10,351.0,367
35,11,351.0,367
35,12,357.0,417
35,13,445.0,465
35,14,445.0,465
35,15,451.0,515
35,16,539.0,563
35,17,545.0,613
35,18,545.0,613
35,19,633.0,661
35,20,639.0,711
35,21,639.0,711
35,22,727.0,759
35,23,733.0,809
35,24,733.0,809
35,25,821.0,857
35,26,827.0,907
35,27,915.0,955
35,28,915.0,955
35,29,921.0,1005
35,30,1009.0,1053
35,31,1009.0,1053
35,32,1015.0,1103
35,33,1103.0,1151
35,34,1109.0,1201
35,35,1109.0,1201
35,36,1197.0,1249
35,37,1203.0,1299
35,38,1203.0,1299
35,39,1291.0,1347
35,40,1297.0,1397
35,41,1297.0,1397
35,42,1385.0,1445
35,43,1391.0,1495
35,44,1479.0,1543
35,45,1479.0,1543
35,46,1485.0,1593
35,47,1573.0,1641
35,48,1573.0,1641
35,49,1579.0,1691
35,50,1667.0,1739
36,1,-27.0,25
36,2,77.0,77
36,3,75.0,127
36,4,75.0,127
36,5,179.0,179
36,6,177.0,229
36,7,177.0,229
36,8,281.0,281
36,9,279.0,331
36,10,383.0,383
36,11,383.0,383
36,12,381.0,433
36,13,485.0,485
36,14,485.0,485
36,15,483.0,535
36,16,587.0,587
36,17,585.0,637
36,18,585.0,637
36,19,689.0,689
36,20,687.0,739
36,21,687.0,739
36,22,791.0,791
36,23,789.0,841
36,24,789.0,841
36,25,893.0,893
36,26,891.0,943
36,27,995.0,995
36,28,995.0,995
36,29,993.0,1045
36,30,1097.0,1097
36,31,1097.0,1097
36,32,1095.0,1147
36,33,1199.0,1199
36,34,1197.0,1249
36,35,1197.0,1249
36,36,1301.0,1301
36,37,1299.0,1351
36,38,1299.0,1351
36,39,1403.0,1403
36,40,1401.0,1453
36,41,1401.0,1453
36,42,1505.0,1505
36,43,1503.0,1555
36,44,1607.0,1607
36,45,1607.0,1607
36,46,1605.0,1657
36,47,1709.0,1709
36,48,1709.0,1709
36,49,1707.0,1759
36,50,1811.0,1811
37,1,-21.0,27
37,2,75.0,79
37,3,81.0,133
37,4,81.0,133
37,5,177.0,185
37,6,183.0,239
37,7,183.0,239
37,8,279.0,291
37,9,285.0,345
37,10,381.0,397
37,11,381.0,397
37,12,387.0,451
37,13,483.0,503
37,14,483.0,503
37,15,489.0,557
37,16,585.0,609
37,17,591.0,663
37,18,591.0,663
37,19,687.0,715
37,20,693.0,769
37,21,693.0,769
37,22,789.0,821
37,23,795.0,875
37,24,795.0,875
37,25,891.0,927
37,26,897.0,981
37,27,993.0,1033
37,28,993.0,1033
37,29,999.0,1087
37,30,1095.0,1139
37,31,1095.0,1139
37,32,1101.0,1193
37,33,1197.0,1245
37,34,1203.0,1299
37,35,1203.0,1299
37,36,1299.0,1351
37,37,1305.0,1405
37,38,1305.0,1405
37,39,1401.0,1457
37,40,1407.0,1511
37,41,1407.0,1511
37,42,1503.0,1563
37,43,1509.0,1617
37,44,1605.0,1669
37,45,1605.0,1669
37,46,1611.0,1723
37,47,1707.0,1775
37,48,1707.0,1775
37,49,1713.0,1829
37,50,1809.0,1881
38,1,-21.0,27
38,2,75.0,79
38,3,81.0,133
38,4,81.0,133
38,5,177.0,185
38,6,183.0,239
38,7,183.0,239
38,8,279.0,291
38,9,285.0,345
38,10,381.0,397
38,11,381.0,397
38,12,387.0,451
38,13,483.0,503
38,14,483.0,503
38,15,489.0,557
38,16,585.0,609
38,17,591.0,663
38,18,591.0,663
38,19,687.0,715
38,20,693.0,769
38,21,693.0,769
38,22,789.0,821
38,23,795.0,875
38,24,795.0,875
38,25,891.0,927
38,26,897.0,981
38,27,993.0,1033
38,28,993.0,1033
38,29,999.0,1087
38,30,1095.0,1139
38,31,1095.0,1139
38,32,1101.0,1193
38,33,1197.0,1245
38,34,1203.0,1299
38,35,1203.0,1299
38,36,1299.0,1351
38,37,1305.0,1405
38,38,1305.0,1405
38,39,1401.0,1457
38,40,1407.0,1511
38,41,1407.0,1511
38,42,1503.0,1563
38,43,1509.0,1617
38,44,1605.0,1669
38,45,1605.0,1669
38,46,1611.0,1723
38,47,1707.0,1775
38,48,1707.0,1775
38,49,1713.0,1829
38,50,1809.0,1881
39,1,-29.0,27
39,2,83.0,83
39,3,81.0,137
39,4,81.0,137
39,5,193.0,193
39,6,191.0,247
39,7,191.0,247
39,8,303.0,303
39,9,301.0,357
39,10,413.0,413
39,11,413.0,413
39,12,411.0,467
39,13,523.0,523
39,14,523.0,523
39,15,521.0,577
39,16,633.0,633
39,17,631.0,687
39,18,631.0,687
39,19,743.0,743
39,20,741.0,797
39,21,741.0,797
39,22,853.0,853
39,23,851.0,907
39,24,851.0,907
39,25,963.0,963
39,26,961.0,1017
39,27,1073.0,1073
39,28,1073.0,1073
39,29,1071.0,1127
39,30,1183.0,1183
39,31,1183.0,1183
39,32,1181.0,1237
39,33,1293.0,1293
39,34,1291.0,1347
39,35,1291.0,1347
39,36,1403.0,1403
39,37,1401.0,1457
39,38,1401.0,1457
39,39,1513.0,1513
39,40,1511.0,1567
39,41,1511.0,1567
39,42,1623.0,1623
39,43,1621.0,1677
39,44,1733.0,1733
39,45,1733.0,1733
39,46,1731.0,1787
39,47,1843.0,1843
39,48,1843.0,1843
39,49,1841.0,1897
39,50,1953.0,1953
40,1,-23.0,29
40,2,81.0,85
40,3,87.0,143
40,4,87.0,143
40,5,191.0,199
40,6,197.0,257
40,7,197.0,257
40,8,301.0,313
40,9,307.0,371
40,10,411.0,427
40,11,411.0,427
40,12,417.0,485
40,13,521.0,541
40,14,521.0,541
40,15,527.0,599
40,16,631.0,655
40,17,637.0,713
40,18,637.0,713
40,19,741.0,769
40,20,747.0,827
40,21,747.0,827
40,22,851.0,883
40,23,857.0,941
40,24,857.0,941
40,25,961.0,997
40,26,967.0,1055
40,27,1071.0,1111
40,28,1071.0,1111
40,29,1077.0,1169
40,30,1181.0,1225
40,31,1181.0,1225
40,32,1187.0,1283
40,33,1291.0,1339
40,34,1297.0,1397
40,35,1297.0,1397
40,36,1401.0,1453
40,37,1407.0,1511
40,38,1407.0,1511
40,39,1511.0,1567
40,40,1517.0,1625
40,41,1517.0,1625
40,42,1621.0,1681
40,43,1627.0,1739
40,44,1731.0,1795
40,45,1731.0,1795
40,46,1737.0,1853
40,47,1841.0,1909
40,48,1841.0,1909
40,49,1847.0,1967
40,50,1951.0,2023
41,1,-23.0,29
41,2,81.0,85
41,3,87.0,143
41,4,87.0,143
41,5,191.0,199
41,6,197.0,257
41,7,197.0,257
41,8,301.0,313
41,9,307.0,371
41,10,411.0,427
41,11,411.0,427
41,12,417.0,485
41,13,521.0,541
41,14,521.0,541
41,15,527.0,599
41,16,631.0,655
41,17,637.0,713
41,18,637.0,713
41,19,741.0,769
41,20,747.0,827
41,21,747.0,827
41,22,851.0,883
41,23,857.0,941
41,24,857.0,941
41,25,961.0,997
41,26,967.0,1055
41,27,1071.0,1111
41,28,1071.0,1111
41,29,1077.0,1169
41,30,1181.0,1225
41,31,1181.0,1225
41,32,1187.0,1283
41,33,1291.0,1339
41,34,1297.0,1397
41,35,1297.0,1397
41,36,1401.0,1453
41,37,1407.0,1511
41,38,1407.0,1511
41,39,1511.0,1567
41,40,1517.0,1625
41,41,1517.0,1625
41,42,1621.0,1681
41,43,1627.0,1739
41,44,1731.0,1795
41,45,1731.0,1795
41,46,1737.0,1853
41,47,1841.0,1909
41,48,1841.0,1909
41,49,1847.0,1967
41,50,1951.0,2023
42,1,-31.0,29
42,2,89.0,89
42,3,87.0,147
42,4,87.0,147
42,5,207.0,207
42,6,205.0,265
42,7,205.0,265
42,8,325.0,325
42,9,323.0,383
42,10,443.0,443
42,11,443.0,443
42,12,441.0,501
42,13,561.0,561
42,14,561.0,561
42,15,559.0,619
42,16,679.0,679
42,17,677.0,737
42,18,677.0,737
42,19,797.0,797
42,20,795.0,855
42,21,795.0,855
42,22,915.0,915
42,23,913.0,973
42,24,913.0,973
42,25,1033.0,1033
42,26,1031.0,1091
42,27,1151.0,1151
42,28,1151.0,1151
42,29,1149.0,1209
42,30,1269.0,1269
42,31,1269.0,1269
42,32,1267.0,1327
42,33,1387.0,1387
42,34,1385.0,1445
42,35,1385.0,1445
42,36,1505.0,1505
42,37,1503.0,1563
42,38,1503.0,1563
42,39,1623.0,1623
42,40,1621.0,1681
42,41,1621.0,1681
42,42,1741.0,1741
42,43,1739.0,1799
42,44,1859.0,1859
42,45,1859.0,1859
42,46,1857.0,1917
42,47,1977.0,1977
42,48,1977.0,1977
42,49,1975.0,2035
42,50,2095.0,2095
43,1,-25.0,31
43,2,87.0,91
43,3,93.0,153
43,4,93.0,153
43,5,205.0,213
43,6,211.0,275
43,7,211.0,275
43,8,323.0,335
43,9,329.0,397
43,10,441.0,457
43,11,441.0,457
43,12,447.0,519
43,13,559.0,579
43,14,559.0,579
43,15,565.0,641
43,16,677.0,701
43,17,683.0,763
43,18,683.0,763
43,19,795.0,823
43,20,801.0,885
43,21,801.0,885
43,22,913.0,945
43,23,919.0,1007
43,24,919.0,1007
43,25,1031.0,1067
43,26,1037.0,1129
43,27,1149.0,1189
43,28,1149.0,1189
43,29,1155.0,1251
43,30,1267.0,1311
43,31,1267.0,1311
43,32,1273.0,1373
43,33,1385.0,1433
43,34,1391.0,1495
43,35,1391.0,1495
43,36,1503.0,1555
43,37,1509.0,1617
43,38,1509.0,1617
43,39,1621.0,1677
43,40,1627.0,1739
43,41,1627.0,1739
43,42,1739.0,1799
43,43,1745.0,1861
43,44,1857.0,1921
43,45,1857.0,1921
43,46,1863.0,1983
43,47,1975.0,2043
43,48,1975.0,2043
43,49,1981.0,2105
43,50,2093.0,2165
44,1,-33.0,31
44,2,95.0,95
44,3,93.0,157
44,4,93.0,157
44,5,221.0,221
44,6,219.0,283
44,7,219.0,283
44,8,347.0,347
44,9,345.0,409
44,10,473.0,473
44,11,473.0,473
44,12,471.0,535
44,13,599.0,599
44,14,599.0,599
44,15,597.0,661
44,16,725.0,725
44,17,723.0,787
44,18,723.0,787
44,19,851.0,851
44,20,849.0,913
44,21,849.0,913
44,22,977.0,977
44,23,975.0,1039
44,24,975.0,1039
44,25,1103.0,1103
44,26,1101.0,1165
44,27,1229.0,1229
44,28,1229.0,1229
44,29,1227.0,1291
44,30,1355.0,1355
44,31,1355.0,1355
44,32,1353.0,1417
44,33,1481.0,1481
44,34,1479.0,1543
44,35,1479.0,1543
44,36,1607.0,1607
44,37,1605.0,1669
44,38,1605.0,1669
44,39,1733.0,1733
44,40,1731.0,1795
44,41,1731.0,1795
44,42,1859.0,1859
44,43,1857.0,1921
44,44,1985.0,1985
44,45,1985.0,1985
44,46,1983.0,2047
44,47,2111.0,2111
44,48,2111.0,2111
44,49,2109.0,2173
44,50,2237.0,2237
45,1,-33.0,31
45,2,95.0,95
45,3,93.0,157
45,4,93.0,157
45,5,221.0,221
45,6,219.0,283
45,7,219.0,283
45,8,347.0,347
45,9,345.0,409
45,10,473.0,473
45,11,473.0,473
45,12,471.0,535
45,13,599.0,599
45,14,599.0,599
45,15,597.0,661
45,16,725.0,725
45,17,723.0,787
45,18,723.0,787
45,19,851.0,851
45,20,849.0,913
45,21,849.0,913
45,22,977.0,977
45,23,975.0,1039
45,24,975.0,1039
45,25,1103.0,1103
45,26,1101.0,1165
45,27,1229.0,1229
45,28,1229.0,1229
45,29,1227.0,1291
45,30,1355.0,1355
45,31,1355.0,1355
45,32,1353.0,1417
45,33,1481.0,1481
45,34,1479.0,1543
45,35,1479.0,1543
45,36,1607.0,1607
45,37,1605.0,1669
45,38,1605.0,1669
45,39,1733.0,1733
45,40,1731.0,1795
45,41,1731.0,1795
45,42,1859.0,1859
45,43,1857.0,1921
45,44,1985.0,1985
45,45,1985.0,1985
45,46,1983.0,2047
45,47,2111.0,2111
45,48,2111.0,2111
45,49,2109.0,2173
45,50,2237.0,2237
46,1,-27.0,33
46,2,93.0,97
46,3,99.0,163
46,4,99.0,163
46,5,219.0,227
46,6,225.0,293
46,7,225.0,293
46,8,345.0,357
46,9,351.0,423
46,10,471.0,487
46,11,471.0,487
46,12,477.0,553
46,13,597.0,617
46,14,597.0,617
46,15,603.0,683
46,16,723.0,747
46,17,729.0,813
46,18,729.0,813
46,19,849.0,877
46,20,855.0,943
46,21,855.0,943
46,22,975.0,1007
46,23,981.0,1073
46,24,981.0,1073
46,25,1101.0,1137
46,26,1107.0,1203
46,27,1227.0,1267
46,28,1227.0,1267
46,29,1233.0,1333
46,30,1353.0,1397
46,31,1353.0,1397
46,32,1359.0,1463
46,33,1479.0,1527
46,34,1485.0,1593
46,35,1485.0,1593
46,36,1605.0,1657
46,37,1611.0,1723
46,38,1611.0,1723
46,39,1731.0,1787
46,40,1737.0,1853
46,41,1737.0,1853
46,42,1857.0,1917
46,43,1863.0,1983
46,44,1983.0,2047
46,45,1983.0,2047
46,46,1989.0,2113
46,47,2109.0,2177
46,48,2109.0,2177
46,49,2115.0,2243
46,50,2235.0,2307
47,1,-35.0,33
47,2,101.0,101
47,3,99.0,167
47,4,99.0,167
47,5,235.0,235
47,6,233.0,301
47,7,233.0,301
47,8,369.0,369
47,9,367.0,435
47,10,503.0,503
47,11,503.0,503
47,12,501.0,569
47,13,637.0,637
47,14,637.0,637
47,15,635.0,703
47,16,771.0,771
47,17,769.0,837
47,18,769.0,837
47,19,905.0,905
47,20,903.0,971
47,21,903.0,971
47,22,1039.0,1039
47,23,1037.0,1105
47,24,1037.0,1105
47,25,1173.0,1173
47,26,1171.0,1239
47,27,1307.0,1307
47,28,1307.0,1307
47,29,1305.0,1373
47,30,1441.0,1441
47,31,1441.0,1441
47,32,1439.0,1507
47,33,1575.0,1575
47,34,1573.0,1641
47,35,1573.0,1641
47,36,1709.0,1709
47,37,1707.0,1775
47,38,1707.0,1775
47,39,1843.0,1843
47,40,1841.0,1909
47,41,1841.0,1909
47,42,1977.0,1977
47,43,1975.0,2043
47,44,2111.0,2111
47,45,2111.0,2111
47,46,2109.0,2177
47,47,2245.0,2245
47,48,2245.0,2245
47,49,2243.0,2311
47,50,2379.0,2379
48,1,-35.0,33
48,2,101.0,101
48,3,99.0,167
48,4,99.0,167
48,5,235.0,235
48,6,233.0,301
48,7,233.0,301
48,8,369.0,369
48,9,367.0,435
48,10,503.0,503
48,11,503.0,503
48,12,501.0,569
48,13,637.0,637
48,14,637.0,637
48,15,635.0,703
48,16,771.0,771
48,17,769.0,837
48,18,769.0,837
48,19,905.0,905
48,20,903.0,971
48,21,903.0,971
48,22,1039.0,1039
48,23,1037.0,1105
48,24,1037.0,1105
48,25,1173.0,1173
48,26,1171.0,1239
48,27,1307.0,1307
48,28,1307.0,1307
48,29,1305.0,1373
48,30,1441.0,1441
48,31,1441.0,1441
48,32,1439.0,1507
48,33,1575.0,1575
48,34,1573.0,1641
48,35,1573.0,1641
48,36,1709.0,1709
48,37,1707.0,1775
48,38,1707.0,1775
48,39,1843.0,1843
48,40,1841.0,1909
48,41,1841.0,1909
48,42,1977.0,1977
48,43,1975.0,2043
48,44,2111.0,2111
48,45,2111.0,2111
48,46,2109.0,2177
48,47,2245.0,2245
48,48,2245.0,2245
48,49,2243.0,2311
48,50,2379.0,2379
49,1,-29.0,35
49,2,99.0,103
49,3,105.0,173
49,4,105.0,173
49,5,233.0,241
49,6,239.0,311
49,7,239.0,311
49,8,367.0,379
49,9,373.0,449
49,10,501.0,517
49,11,501.0,517
49,12,507.0,587
49,13,635.0,655
49,14,635.0,655
49,15,641.0,725
49,16,769.0,793
49,17,775.0,863
49,18,775.0,863
49,19,903.0,931
49,20,909.0,1001
49,21,909.0,1001
49,22,1037.0,1069
49,23,1043.0,1139
49,24,1043.0,1139
49,25,1171.0,1207
49,26,1177.0,1277
49,27,1305.0,1345
49,28,1305.0,1345
49,29,1311.0,1415
49,30,1439.0,1483
49,31,1439.0,1483
49,32,1445.0,1553
49,33,1573.0,1621
49,34,1579.0,1691
49,35,1579.0,1691
49,36,1707.0,1759
49,37,1713.0,1829
49,38,1713.0,1829
49,39,1841.0,1897
49,40,1847.0,1967
49,41,1847.0,1967
49,42,1975.0,2035
49,43,1981.0,2105
49,44,2109.0,2173
49,45,2109.0,2173
49,46,2115.0,2243
49,47,2243.0,2311
49,48,2243.0,2311
49,49,2249.0,2381
49,50,2377.0,2449
50,1,-37.0,35
50,2,107.0,107
50,3,105.0,177
50,4,105.0,177
50,5,249.0,249
50,6,247.0,319
50,7,247.0,319
50,8,391.0,391
50,9,389.0,461
50,10,533.0,533
50,11,533.0,533
50,12,531.0,603
50,13,675.0,675
50,14,675.0,675
50,15,673.0,745
50,16,817.0,817
50,17,815.0,887
50,18,815.0,887
50,19,959.0,959
50,20,957.0,1029
50,21,957.0,1029
50,22,1101.0,1101
50,23,1099.0,1171
50,24,1099.0,1171
50,25,1243.0,1243
50,26,1241.0,1313
50,27,1385.0,1385
50,28,1385.0,1385
50,29,1383.0,1455
50,30,1527.0,1527
50,31,1527.0,1527
50,32,1525.0,1597
50,33,1669.0,1669
50,34,1667.0,1739
50,35,1667.0,1739
50,36,1811.0,1811
50,37,1809.0,1881
50,38,1809.0,1881
50,39,1953.0,1953
50,40,1951.0,2023
50,41,1951.0,2023
50,42,2095.0,2095
50,43,2093.0,2165
50,44,2237.0,2237
50,45,2237.0,2237
50,46,2235.0,2307
50,47,2379.0,2379
50,48,2379.0,2379
50,49,2377.0,2449
50,50,2521.0,2521
